  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;      Start       ;  Start_time_Planned ;   Start_time_Real   ;       End        ;   End_time_Planned  ;    End_time_Real    
  85:151:4217;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 22:28:00;  2025-07-01 22:28:00;  Lausanne, Sallaz;  2025-07-01 22:35:00;  2025-07-01 22:34:39
  85:151:4218;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 22:40:00;  2025-07-01 22:40:14;   Lausanne, Foyer;  2025-07-01 22:48:00;  2025-07-01 22:46:42
  85:151:4219;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 22:48:00;  2025-07-01 22:48:06;  Lausanne, Sallaz;  2025-07-01 22:55:00;  2025-07-01 22:54:58
  85:151:4220;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 23:00:00;  2025-07-01 23:00:20;   Lausanne, Foyer;  2025-07-01 23:08:00;  2025-07-01 23:06:42
  85:151:4221;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 23:08:00;  2025-07-01 23:08:00;  Lausanne, Sallaz;  2025-07-01 23:15:00;  2025-07-01 23:14:41
  85:151:4222;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 23:20:00;  2025-07-01 23:20:20;   Lausanne, Foyer;  2025-07-01 23:28:00;  2025-07-01 23:27:14
  85:151:4223;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 23:28:00;  2025-07-01 23:28:00;  Lausanne, Sallaz;  2025-07-01 23:35:00;  2025-07-01 23:34:42
  85:151:4224;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-07-01 23:40:00;  2025-07-01 23:40:07;   Lausanne, Foyer;  2025-07-01 23:48:00;  2025-07-01 23:46:54
  85:151:4225;  Route_A;                8;          O;   Lausanne, Foyer;  2025-07-01 23:48:00;  2025-07-01 23:48:05;  Lausanne, Sallaz;  2025-07-01 23:55:00;  2025-07-01 23:54:46
  85:151:4226;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-08-01 00:00:00;  2025-08-01 00:00:25;   Lausanne, Foyer;  2025-08-01 00:08:00;  2025-08-01 00:07:05
  85:151:4227;  Route_A;                8;          O;   Lausanne, Foyer;  2025-08-01 00:08:00;  2025-08-01 00:08:02;  Lausanne, Sallaz;  2025-08-01 00:15:00;  2025-08-01 00:14:26
  85:151:4228;  Route_A;                8;          R;  Lausanne, Sallaz;  2025-08-01 00:20:00;  2025-08-01 00:20:23;   Lausanne, Foyer;  2025-08-01 00:28:00;  2025-08-01 00:26:24
  85:151:4229;  Route_A;                8;          O;   Lausanne, Foyer;  2025-08-01 00:28:00;  2025-08-01 00:28:00;  Lausanne, Sallaz;  2025-08-01 00:35:00;  2025-08-01 00:34:29
