 JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;        Start        ;  Start_time_Planned ;   Start_time_Real   ;         End         ;   End_time_Planned  ;    End_time_Real    
  85:151:417;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 22:33:00;  2025-07-01 22:33:26;    Lausanne, Verdeil;  2025-07-01 22:40:00;  2025-07-01 22:39:20
  85:151:418;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 22:40:00;  2025-07-01 22:39:40;  Lausanne, Montbenon;  2025-07-01 22:46:00;  2025-07-01 22:45:01
  85:151:419;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 22:53:00;  2025-07-01 22:53:18;    Lausanne, Verdeil;  2025-07-01 23:00:00;  2025-07-01 22:58:57
  85:151:420;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 23:00:00;  2025-07-01 22:59:17;  Lausanne, Montbenon;  2025-07-01 23:06:00;  2025-07-01 23:05:17
  85:151:421;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 23:13:00;  2025-07-01 23:13:15;    Lausanne, Verdeil;  2025-07-01 23:20:00;  2025-07-01 23:19:37
  85:151:422;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 23:20:00;  2025-07-01 23:20:00;  Lausanne, Montbenon;  2025-07-01 23:26:00;  2025-07-01 23:25:35
  85:151:423;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 23:33:00;  2025-07-01 23:33:13;    Lausanne, Verdeil;  2025-07-01 23:40:00;  2025-07-01 23:38:53
  85:151:424;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-07-01 23:40:00;  2025-07-01 23:40:13;  Lausanne, Montbenon;  2025-07-01 23:46:00;  2025-07-01 23:45:27
  85:151:425;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-07-01 23:53:00;  2025-07-01 23:53:27;    Lausanne, Verdeil;  2025-08-01 00:00:00;  2025-07-01 23:58:43
  85:151:426;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-08-01 00:00:00;  2025-08-01 00:00:07;  Lausanne, Montbenon;  2025-08-01 00:06:00;  2025-08-01 00:06:07
  85:151:427;  Route_A;                8;          O;  Lausanne, Montbenon;  2025-08-01 00:13:00;  2025-08-01 00:13:27;    Lausanne, Verdeil;  2025-08-01 00:20:00;  2025-08-01 00:18:27
  85:151:428;  Route_A;                8;          R;    Lausanne, Verdeil;  2025-08-01 00:20:00;  2025-08-01 00:19:50;  Lausanne, Montbenon;  2025-08-01 00:26:00;  2025-08-01 00:24:22
