             JOURNEY_ID            ;  Route  ; Number_of_stops ; Direction ;             Start             ;  Start_time_Planned ;   Start_time_Real   ;          End           ;   End_time_Planned  ;    End_time_Real    
  85:764:1117_701-A-101_1405_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 14:05:00;  2025-07-01 14:06:16;  Lausanne, Bourdonnette;  2025-07-01 14:36:00;  2025-07-01 14:36:00
  85:764:1110_701-R-201_1411_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 14:11:00;  2025-07-01 14:13:38;  Tolochenaz, La Plantaz;  2025-07-01 14:41:00;  2025-07-01 14:43:30
  85:764:1119_701-A-101_1415_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 14:15:00;  2025-07-01 14:16:11;  Lausanne, Bourdonnette;  2025-07-01 14:46:00;  2025-07-01 14:48:51
  85:764:1112_701-R-201_1421_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 14:21:00;  2025-07-01 14:23:02;  Tolochenaz, La Plantaz;  2025-07-01 14:51:00;  2025-07-01 14:53:08
  85:764:1121_701-A-101_1425_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 14:25:00;  2025-07-01 14:25:00;  Lausanne, Bourdonnette;  2025-07-01 14:56:00;  2025-07-01 14:56:00
  85:764:1114_701-R-201_1431_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 14:31:00;  2025-07-01 14:31:23;  Tolochenaz, La Plantaz;  2025-07-01 15:01:00;  2025-07-01 15:03:59
  85:764:1123_701-A-101_1435_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 14:35:00;  2025-07-01 14:35:30;  Lausanne, Bourdonnette;  2025-07-01 15:06:00;  2025-07-01 15:04:32
  85:764:1116_701-R-201_1441_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 14:41:00;  2025-07-01 14:43:13;  Tolochenaz, La Plantaz;  2025-07-01 15:11:00;  2025-07-01 15:13:04
  85:764:1125_701-A-101_1445_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 14:45:00;  2025-07-01 14:45:37;  Lausanne, Bourdonnette;  2025-07-01 15:16:00;  2025-07-01 15:15:33
  85:764:1118_701-R-201_1451_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 14:51:00;  2025-07-01 14:52:03;  Tolochenaz, La Plantaz;  2025-07-01 15:21:00;  2025-07-01 15:26:07
  85:764:1127_701-A-101_1455_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 14:55:00;  2025-07-01 14:55:59;  Lausanne, Bourdonnette;  2025-07-01 15:26:00;  2025-07-01 15:25:01
  85:764:1120_701-R-201_1501_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 15:01:00;  2025-07-01 15:01:00;  Tolochenaz, La Plantaz;  2025-07-01 15:31:00;  2025-07-01 15:31:00
  85:764:1129_701-A-101_1505_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 15:05:00;  2025-07-01 15:04:19;  Lausanne, Bourdonnette;  2025-07-01 15:36:00;  2025-07-01 15:40:02
  85:764:1122_701-R-201_1511_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 15:11:00;  2025-07-01 15:12:24;  Tolochenaz, La Plantaz;  2025-07-01 15:42:00;  2025-07-01 15:41:04
  85:764:1131_701-A-101_1515_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 15:15:00;  2025-07-01 15:16:10;  Lausanne, Bourdonnette;  2025-07-01 15:46:00;  2025-07-01 15:47:05
  85:764:1124_701-R-201_1521_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 15:21:00;  2025-07-01 15:21:52;  Tolochenaz, La Plantaz;  2025-07-01 15:53:00;  2025-07-01 15:55:04
  85:764:1133_701-A-101_1525_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 15:25:00;  2025-07-01 15:26:14;  Lausanne, Bourdonnette;  2025-07-01 15:57:00;  2025-07-01 15:56:08
  85:764:1126_701-R-201_1531_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 15:31:00;  2025-07-01 15:33:04;  Tolochenaz, La Plantaz;  2025-07-01 16:03:00;  2025-07-01 16:06:45
  85:764:1135_701-A-101_1535_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 15:35:00;  2025-07-01 15:35:00;  Lausanne, Bourdonnette;  2025-07-01 16:07:00;  2025-07-01 16:07:00
  85:764:1128_701-R-201_1541_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 15:41:00;  2025-07-01 15:42:05;  Tolochenaz, La Plantaz;  2025-07-01 16:13:00;  2025-07-01 16:10:50
  85:764:1137_701-A-111_1545_BPS124;  Route_B;               24;          R;              Morges, Prélionne;  2025-07-01 15:45:00;  2025-07-01 15:46:59;  Lausanne, Bourdonnette;  2025-07-01 16:16:00;  2025-07-01 16:16:32
  85:764:1130_701-R-201_1551_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 15:51:00;  2025-07-01 15:51:51;  Tolochenaz, La Plantaz;  2025-07-01 16:23:00;  2025-07-01 16:25:31
  85:764:1139_701-A-101_1553_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 15:53:00;  2025-07-01 15:53:40;  Lausanne, Bourdonnette;  2025-07-01 16:25:00;  2025-07-01 16:26:48
  85:764:1132_701-R-201_1601_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 16:01:00;  2025-07-01 16:01:20;  Tolochenaz, La Plantaz;  2025-07-01 16:33:00;  2025-07-01 16:35:09
  85:764:1141_701-A-101_1601_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 16:01:00;  2025-07-01 16:01:07;  Lausanne, Bourdonnette;  2025-07-01 16:33:00;  2025-07-01 16:31:35
  85:764:1143_701-A-101_1609_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 16:09:00;  2025-07-01 16:09:32;  Lausanne, Bourdonnette;  2025-07-01 16:41:00;  2025-07-01 16:41:58
  85:764:1134_701-R-201_1611_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 16:11:00;  2025-07-01 16:11:00;  Tolochenaz, La Plantaz;  2025-07-01 16:46:00;  2025-07-01 16:46:00
  85:764:1145_701-A-111_1617_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 16:17:00;  2025-07-01 16:18:13;  Lausanne, Bourdonnette;  2025-07-01 16:49:00;  2025-07-01 16:51:52
  85:764:1136_701-R-201_1621_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 16:21:00;  2025-07-01 16:21:26;  Tolochenaz, La Plantaz;  2025-07-01 16:56:00;  2025-07-01 16:56:43
  85:764:1147_701-A-101_1622_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 16:22:00;  2025-07-01 16:22:35;  Lausanne, Bourdonnette;  2025-07-01 16:56:00;  2025-07-01 16:56:44
  85:764:1149_701-A-101_1630_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 16:30:00;  2025-07-01 16:30:58;  Lausanne, Bourdonnette;  2025-07-01 17:04:00;  2025-07-01 17:07:35
  85:764:1138_701-R-201_1631_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 16:31:00;  2025-07-01 16:31:03;  Tolochenaz, La Plantaz;  2025-07-01 17:07:00;  2025-07-01 17:11:13
  85:764:1151_701-A-111_1638_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 16:38:00;  2025-07-01 16:38:25;  Lausanne, Bourdonnette;  2025-07-01 17:11:00;  2025-07-01 17:10:42
  85:764:1140_701-R-201_1639_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 16:39:00;  2025-07-01 16:40:01;  Tolochenaz, La Plantaz;  2025-07-01 17:15:00;  2025-07-01 17:21:11
  85:764:1153_701-A-101_1645_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 16:45:00;  2025-07-01 16:46:44;  Lausanne, Bourdonnette;  2025-07-01 17:19:00;  2025-07-01 17:21:13
  85:764:1142_701-R-201_1646_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 16:46:00;  2025-07-01 16:46:44;  Tolochenaz, La Plantaz;  2025-07-01 17:22:00;  2025-07-01 17:27:12
  85:764:1155_701-A-101_1652_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 16:52:00;  2025-07-01 16:52:00;  Lausanne, Bourdonnette;  2025-07-01 17:26:00;  2025-07-01 17:26:00
  85:764:1144_701-R-201_1654_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 16:54:00;  2025-07-01 16:54:05;  Tolochenaz, La Plantaz;  2025-07-01 17:30:00;  2025-07-01 17:34:31
  85:764:1157_701-A-111_1700_BPS124;  Route_B;               24;          R;              Morges, Prélionne;  2025-07-01 17:00:00;  2025-07-01 17:02:08;  Lausanne, Bourdonnette;  2025-07-01 17:33:00;  2025-07-01 17:33:25
  85:764:1146_701-R-201_1701_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 17:01:00;  2025-07-01 17:02:13;  Tolochenaz, La Plantaz;  2025-07-01 17:37:00;  2025-07-01 17:35:51
  85:764:1159_701-A-101_1706_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 17:06:00;  2025-07-01 17:06:29;  Lausanne, Bourdonnette;  2025-07-01 17:40:00;  2025-07-01 17:40:28
  85:764:1148_701-R-201_1709_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 17:09:00;  2025-07-01 17:10:39;  Tolochenaz, La Plantaz;  2025-07-01 17:45:00;  2025-07-01 17:46:52
  85:764:1161_701-A-101_1713_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 17:13:00;  2025-07-01 17:13:29;  Lausanne, Bourdonnette;  2025-07-01 17:47:00;  2025-07-01 17:45:59
  85:764:1150_701-R-201_1717_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 17:17:00;  2025-07-01 17:17:51;  Tolochenaz, La Plantaz;  2025-07-01 17:53:00;  2025-07-01 17:56:08
  85:764:1163_701-A-101_1720_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 17:20:00;  2025-07-01 17:20:00;  Lausanne, Bourdonnette;  2025-07-01 17:54:00;  2025-07-01 17:52:24
  85:764:1152_701-R-201_1724_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 17:24:00;  2025-07-01 17:25:20;  Tolochenaz, La Plantaz;  2025-07-01 18:00:00;  2025-07-01 18:04:31
  85:764:1165_701-A-101_1728_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 17:28:00;  2025-07-01 17:28:23;  Lausanne, Bourdonnette;  2025-07-01 18:02:00;  2025-07-01 18:00:18
  85:764:1154_701-R-201_1731_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 17:31:00;  2025-07-01 17:31:00;  Tolochenaz, La Plantaz;  2025-07-01 18:07:00;  2025-07-01 18:07:00
  85:764:1167_701-A-101_1735_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 17:35:00;  2025-07-01 17:35:43;  Lausanne, Bourdonnette;  2025-07-01 18:09:00;  2025-07-01 18:11:52
  85:764:1156_701-R-201_1738_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 17:38:00;  2025-07-01 17:38:33;  Tolochenaz, La Plantaz;  2025-07-01 18:11:00;  2025-07-01 18:11:19
  85:764:1169_701-A-101_1743_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 17:43:00;  2025-07-01 17:44:05;  Lausanne, Bourdonnette;  2025-07-01 18:17:00;  2025-07-01 18:20:36
  85:764:1158_701-R-201_1745_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 17:45:00;  2025-07-01 17:45:31;  Tolochenaz, La Plantaz;  2025-07-01 18:18:00;  2025-07-01 18:18:23
  85:764:1171_701-A-101_1750_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 17:50:00;  2025-07-01 17:50:54;  Lausanne, Bourdonnette;  2025-07-01 18:24:00;  2025-07-01 18:23:10
  85:764:1160_701-R-201_1753_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 17:53:00;  2025-07-01 17:52:32;  Tolochenaz, La Plantaz;  2025-07-01 18:26:00;  2025-07-01 18:27:21
  85:764:1173_701-A-101_1758_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 17:58:00;  2025-07-01 17:58:21;  Lausanne, Bourdonnette;  2025-07-01 18:31:00;  2025-07-01 18:31:00
  85:764:1162_701-R-201_1800_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 18:00:00;  2025-07-01 18:00:34;  Tolochenaz, La Plantaz;  2025-07-01 18:33:00;  2025-07-01 18:32:38
  85:764:1175_701-A-101_1805_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 18:05:00;  2025-07-01 18:05:21;  Lausanne, Bourdonnette;  2025-07-01 18:38:00;  2025-07-01 18:36:53
  85:764:1164_701-R-201_1808_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 18:08:00;  2025-07-01 18:08:19;  Tolochenaz, La Plantaz;  2025-07-01 18:41:00;  2025-07-01 18:39:44
  85:764:1177_701-A-101_1814_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 18:14:00;  2025-07-01 18:14:00;  Lausanne, Bourdonnette;  2025-07-01 18:47:00;  2025-07-01 18:47:00
  85:764:1166_701-R-201_1815_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 18:15:00;  2025-07-01 18:16:29;  Tolochenaz, La Plantaz;  2025-07-01 18:48:00;  2025-07-01 18:49:52
  85:764:1179_701-A-101_1822_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 18:22:00;  2025-07-01 18:22:21;  Lausanne, Bourdonnette;  2025-07-01 18:55:00;  2025-07-01 18:55:36
  85:764:1168_701-R-201_1823_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 18:23:00;  2025-07-01 18:23:43;  Tolochenaz, La Plantaz;  2025-07-01 18:56:00;  2025-07-01 18:54:21
  85:764:1170_701-R-201_1830_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 18:30:00;  2025-07-01 18:31:14;  Tolochenaz, La Plantaz;  2025-07-01 19:03:00;  2025-07-01 19:01:18
  85:764:1181_701-A-101_1830_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 18:30:00;  2025-07-01 18:30:31;  Lausanne, Bourdonnette;  2025-07-01 19:03:00;  2025-07-01 19:00:47
  85:764:1183_701-A-101_1837_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 18:37:00;  2025-07-01 18:38:52;  Lausanne, Bourdonnette;  2025-07-01 19:10:00;  2025-07-01 19:08:44
  85:764:1172_701-R-201_1838_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 18:38:00;  2025-07-01 18:38:54;  Tolochenaz, La Plantaz;  2025-07-01 19:10:00;  2025-07-01 19:09:33
  85:764:1174_701-R-201_1845_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 18:45:00;  2025-07-01 18:45:26;  Tolochenaz, La Plantaz;  2025-07-01 19:16:00;  2025-07-01 19:14:48
  85:764:1185_701-A-101_1845_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 18:45:00;  2025-07-01 18:45:10;  Lausanne, Bourdonnette;  2025-07-01 19:18:00;  2025-07-01 19:17:21
  85:764:1176_701-R-201_1853_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 18:53:00;  2025-07-01 18:53:00;  Tolochenaz, La Plantaz;  2025-07-01 19:23:00;  2025-07-01 19:23:00
  85:764:1187_701-A-101_1855_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 18:55:00;  2025-07-01 18:55:08;  Lausanne, Bourdonnette;  2025-07-01 19:25:00;  2025-07-01 19:29:58
  85:764:1178_701-R-201_1900_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 19:00:00;  2025-07-01 19:00:00;  Tolochenaz, La Plantaz;  2025-07-01 19:30:00;  2025-07-01 19:30:00
  85:764:1189_701-A-101_1905_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 19:05:00;  2025-07-01 19:06:04;  Lausanne, Bourdonnette;  2025-07-01 19:35:00;  2025-07-01 19:33:42
  85:764:1180_701-R-201_1908_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 19:08:00;  2025-07-01 19:09:08;  Tolochenaz, La Plantaz;  2025-07-01 19:38:00;  2025-07-01 19:35:13
  85:764:1191_701-A-101_1915_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 19:15:00;  2025-07-01 19:15:22;  Lausanne, Bourdonnette;  2025-07-01 19:45:00;  2025-07-01 19:44:16
  85:764:1182_701-R-201_1915_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 19:15:00;  2025-07-01 19:17:22;  Tolochenaz, La Plantaz;  2025-07-01 19:45:00;  2025-07-01 19:44:32
  85:764:1184_701-R-201_1924_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 19:24:00;  2025-07-01 19:24:50;  Tolochenaz, La Plantaz;  2025-07-01 19:54:00;  2025-07-01 19:52:35
  85:764:1193_701-A-101_1925_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 19:25:00;  2025-07-01 19:25:53;  Lausanne, Bourdonnette;  2025-07-01 19:55:00;  2025-07-01 19:54:03
  85:764:1186_701-R-201_1934_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 19:34:00;  2025-07-01 19:35:29;  Tolochenaz, La Plantaz;  2025-07-01 20:03:00;  2025-07-01 20:03:00
  85:764:1195_701-A-101_1940_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 19:40:00;  2025-07-01 19:40:00;  Lausanne, Bourdonnette;  2025-07-01 20:10:00;  2025-07-01 20:10:00
  85:764:1188_701-R-201_1944_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 19:44:00;  2025-07-01 19:45:00;  Tolochenaz, La Plantaz;  2025-07-01 20:12:00;  2025-07-01 20:13:21
  85:764:1190_701-R-201_1954_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 19:54:00;  2025-07-01 19:55:29;  Tolochenaz, La Plantaz;  2025-07-01 20:22:00;  2025-07-01 20:23:22
  85:764:1197_701-A-101_1955_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 19:55:00;  2025-07-01 19:56:51;  Lausanne, Bourdonnette;  2025-07-01 20:24:00;  2025-07-01 20:23:19
  85:764:1192_701-R-201_2005_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 20:05:00;  2025-07-01 20:07:04;  Tolochenaz, La Plantaz;  2025-07-01 20:32:00;  2025-07-01 20:33:47
  85:764:1194_701-R-201_2015_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 20:15:00;  2025-07-01 20:15:00;  Tolochenaz, La Plantaz;  2025-07-01 20:42:00;  2025-07-01 20:42:00
  85:764:1199_701-A-101_2015_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 20:15:00;  2025-07-01 20:16:53;  Lausanne, Bourdonnette;  2025-07-01 20:44:00;  2025-07-01 20:42:18
  85:764:1201_701-A-101_2035_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 20:35:00;  2025-07-01 20:37:34;  Lausanne, Bourdonnette;  2025-07-01 21:04:00;  2025-07-01 21:02:42
  85:764:1196_701-R-201_2035_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 20:35:00;  2025-07-01 20:37:02;  Tolochenaz, La Plantaz;  2025-07-01 21:02:00;  2025-07-01 21:02:23
  85:764:1198_701-R-201_2055_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 20:55:00;  2025-07-01 20:57:17;  Tolochenaz, La Plantaz;  2025-07-01 21:22:00;  2025-07-01 21:23:29
  85:764:1203_701-A-101_2055_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 20:55:00;  2025-07-01 20:55:00;  Lausanne, Bourdonnette;  2025-07-01 21:23:00;  2025-07-01 21:23:00
  85:764:1205_701-A-101_2115_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 21:15:00;  2025-07-01 21:16:36;  Lausanne, Bourdonnette;  2025-07-01 21:42:00;  2025-07-01 21:40:29
  85:764:1200_701-R-201_2115_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 21:15:00;  2025-07-01 21:16:48;  Tolochenaz, La Plantaz;  2025-07-01 21:41:00;  2025-07-01 21:40:42
  85:764:1202_701-R-201_2135_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 21:35:00;  2025-07-01 21:35:00;  Tolochenaz, La Plantaz;  2025-07-01 22:01:00;  2025-07-01 22:01:00
  85:764:1207_701-A-101_2135_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 21:35:00;  2025-07-01 21:35:42;  Lausanne, Bourdonnette;  2025-07-01 22:02:00;  2025-07-01 22:03:12
  85:764:1209_701-A-101_2155_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 21:55:00;  2025-07-01 21:55:37;  Lausanne, Bourdonnette;  2025-07-01 22:22:00;  2025-07-01 22:18:52
  85:764:1204_701-R-201_2155_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 21:55:00;  2025-07-01 21:57:10;  Tolochenaz, La Plantaz;  2025-07-01 22:21:00;  2025-07-01 22:22:03
  85:764:1206_701-R-201_2205_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 22:05:00;  2025-07-01 22:09:56;  Tolochenaz, La Plantaz;  2025-07-01 22:31:00;  2025-07-01 22:32:50
  85:764:1211_701-A-101_2215_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 22:15:00;  2025-07-01 22:15:00;  Lausanne, Bourdonnette;  2025-07-01 22:42:00;  2025-07-01 22:42:00
  85:764:1208_701-R-201_2225_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 22:25:00;  2025-07-01 22:28:01;  Tolochenaz, La Plantaz;  2025-07-01 22:51:00;  2025-07-01 22:49:11
  85:764:1213_701-A-101_2235_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 22:35:00;  2025-07-01 22:35:54;  Lausanne, Bourdonnette;  2025-07-01 23:02:00;  2025-07-01 22:59:12
  85:764:1210_701-R-201_2245_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 22:45:00;  2025-07-01 22:45:00;  Tolochenaz, La Plantaz;  2025-07-01 23:11:00;  2025-07-01 23:11:00
  85:764:1215_701-A-101_2255_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 22:55:00;  2025-07-01 22:56:20;  Lausanne, Bourdonnette;  2025-07-01 23:22:00;  2025-07-01 23:19:06
  85:764:1212_701-R-201_2305_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 23:05:00;  2025-07-01 23:05:00;  Tolochenaz, La Plantaz;  2025-07-01 23:31:00;  2025-07-01 23:32:53
  85:764:1217_701-A-101_2315_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 23:15:00;  2025-07-01 23:15:00;  Lausanne, Bourdonnette;  2025-07-01 23:42:00;  2025-07-01 23:42:00
  85:764:1214_701-R-201_2325_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 23:25:00;  2025-07-01 23:27:01;  Tolochenaz, La Plantaz;  2025-07-01 23:51:00;  2025-07-01 23:48:39
  85:764:1219_701-A-101_2335_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 23:35:00;  2025-07-01 23:36:34;  Lausanne, Bourdonnette;  2025-08-01 00:02:00;  2025-07-01 23:59:05
  85:764:1216_701-R-201_2345_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-07-01 23:45:00;  2025-07-01 23:45:00;  Tolochenaz, La Plantaz;  2025-08-01 00:11:00;  2025-08-01 00:11:00
  85:764:1221_701-A-101_2355_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-07-01 23:55:00;  2025-07-01 23:57:23;  Lausanne, Bourdonnette;  2025-08-01 00:22:00;  2025-08-01 00:18:04
  85:764:1218_701-R-201_2405_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-08-01 00:05:00;  2025-08-01 00:05:00;  Tolochenaz, La Plantaz;  2025-08-01 00:31:00;  2025-08-01 00:30:03
  85:764:1223_701-A-101_2415_BPS124;  Route_B;               24;          R;         Tolochenaz, La Plantaz;  2025-08-01 00:15:00;  2025-08-01 00:15:00;  Lausanne, Bourdonnette;  2025-08-01 00:42:00;  2025-08-01 00:42:00
  85:764:1220_701-R-201_2425_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-08-01 00:25:00;  2025-08-01 00:26:47;  Tolochenaz, La Plantaz;  2025-08-01 00:51:00;  2025-08-01 00:47:48
  85:764:1225_701-A-102_2444_BPS124;  Route_C;               14;          R;         Tolochenaz, La Plantaz;  2025-08-01 00:44:00;  2025-08-01 00:44:00;     Denges, Pierraz-Mur;  2025-08-01 00:59:00;  2025-08-01 00:58:50
  85:764:1222_701-R-201_2445_BPS124;  Route_A;               24;          O;         Lausanne, Bourdonnette;  2025-08-01 00:45:00;  2025-08-01 00:45:00;  Tolochenaz, La Plantaz;  2025-08-01 01:11:00;  2025-08-01 01:11:00
