 JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;          Start          ;  Start_time_Planned ;   Start_time_Real   ;             End             ;   End_time_Planned  ;    End_time_Real    
  85:151:519;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 16:34:00;  2025-07-01 16:34:50;      Lausanne, Provence nord;  2025-07-01 17:08:00;  2025-07-01 17:09:01
  85:151:632;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 16:35:00;  2025-07-01 16:35:00;       Lausanne, Grand Vennes;  2025-07-01 17:11:00;  2025-07-01 17:12:47
  85:151:602;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 16:49:00;  2025-07-01 16:49:14;      Lausanne, Provence nord;  2025-07-01 17:24:00;  2025-07-01 17:23:11
  85:151:644;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 16:50:00;  2025-07-01 16:49:34;       Lausanne, Grand Vennes;  2025-07-01 17:27:00;  2025-07-01 17:26:10
  85:151:543;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 17:04:00;  2025-07-01 17:04:14;      Lausanne, Provence nord;  2025-07-01 17:39:00;  2025-07-01 17:40:10
  85:151:574;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 17:05:00;  2025-07-01 17:05:56;       Lausanne, Grand Vennes;  2025-07-01 17:42:00;  2025-07-01 17:39:35
  85:151:633;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 17:19:00;  2025-07-01 17:19:00;      Lausanne, Provence nord;  2025-07-01 17:54:00;  2025-07-01 17:55:01
  85:151:520;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 17:20:00;  2025-07-01 17:20:20;       Lausanne, Grand Vennes;  2025-07-01 17:58:00;  2025-07-01 17:57:23
  85:151:645;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 17:34:00;  2025-07-01 17:34:00;      Lausanne, Provence nord;  2025-07-01 18:08:00;  2025-07-01 18:11:38
  85:151:603;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 17:35:00;  2025-07-01 17:35:30;       Lausanne, Grand Vennes;  2025-07-01 18:12:00;  2025-07-01 18:16:01
  85:151:575;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 17:49:00;  2025-07-01 17:49:54;      Lausanne, Provence nord;  2025-07-01 18:23:00;  2025-07-01 18:21:52
  85:151:544;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 17:50:00;  2025-07-01 17:50:00;       Lausanne, Grand Vennes;  2025-07-01 18:27:00;  2025-07-01 18:26:34
  85:151:521;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 18:04:00;  2025-07-01 18:04:39;      Lausanne, Provence nord;  2025-07-01 18:37:00;  2025-07-01 18:38:01
  85:151:634;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 18:05:00;  2025-07-01 18:05:30;       Lausanne, Grand Vennes;  2025-07-01 18:42:00;  2025-07-01 18:41:18
  85:151:604;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 18:19:00;  2025-07-01 18:19:22;      Lausanne, Provence nord;  2025-07-01 18:51:00;  2025-07-01 18:53:08
  85:151:646;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 18:20:00;  2025-07-01 18:20:00;       Lausanne, Grand Vennes;  2025-07-01 18:56:00;  2025-07-01 18:53:24
  85:151:545;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 18:34:00;  2025-07-01 18:34:07;      Lausanne, Provence nord;  2025-07-01 19:06:00;  2025-07-01 19:04:30
  85:151:576;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 18:35:00;  2025-07-01 18:35:47;       Lausanne, Grand Vennes;  2025-07-01 19:10:00;  2025-07-01 19:07:55
  85:151:522;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 18:49:00;  2025-07-01 18:50:14;       Lausanne, Grand Vennes;  2025-07-01 19:22:00;  2025-07-01 19:22:14
  85:151:635;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 18:49:00;  2025-07-01 18:50:12;      Lausanne, Provence nord;  2025-07-01 19:21:00;  2025-07-01 19:20:37
  85:151:605;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 18:58:00;  2025-07-01 18:58:14;       Lausanne, Grand Vennes;  2025-07-01 19:29:00;  2025-07-01 19:27:03
  85:151:647;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 19:04:00;  2025-07-01 19:04:10;      Lausanne, Provence nord;  2025-07-01 19:35:00;  2025-07-01 19:31:20
  85:151:546;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 19:13:00;  2025-07-01 19:13:28;       Lausanne, Grand Vennes;  2025-07-01 19:44:00;  2025-07-01 19:42:28
