  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;         Start          ;  Start_time_Planned ;   Start_time_Real   ;          End           ;   End_time_Planned  ;    End_time_Real    
  85:151:6266;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 13:35:00;  2025-07-01 13:35:43;  Prilly, Galicien/aréna;  2025-07-01 14:06:00;  2025-07-01 14:05:28
  85:151:6377;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 13:40:00;  2025-07-01 13:40:41;         Pully, Val-Vert;  2025-07-01 14:10:00;  2025-07-01 14:10:20
  85:151:6292;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 13:42:00;  2025-07-01 13:42:45;  Prilly, Galicien/aréna;  2025-07-01 14:13:00;  2025-07-01 14:14:21
  85:151:6151;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 13:48:00;  2025-07-01 13:48:14;         Pully, Val-Vert;  2025-07-01 14:18:00;  2025-07-01 14:17:18
  85:151:6214;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 13:50:00;  2025-07-01 13:50:07;  Prilly, Galicien/aréna;  2025-07-01 14:21:00;  2025-07-01 14:20:21
  85:151:6179;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 13:55:00;  2025-07-01 13:57:58;         Pully, Val-Vert;  2025-07-01 14:25:00;  2025-07-01 14:28:29
  85:151:6324;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 13:57:00;  2025-07-01 13:58:31;  Prilly, Galicien/aréna;  2025-07-01 14:28:00;  2025-07-01 14:27:08
  85:151:6245;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 14:02:00;  2025-07-01 13:56:46;         Pully, Val-Vert;  2025-07-01 14:32:00;  2025-07-01 14:33:22
  85:151:6124;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 14:05:00;  2025-07-01 14:05:06;  Prilly, Galicien/aréna;  2025-07-01 14:36:00;  2025-07-01 14:37:18
  85:151:6267;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 14:10:00;  2025-07-01 14:10:41;         Pully, Val-Vert;  2025-07-01 14:40:00;  2025-07-01 14:42:17
  85:151:6356;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 14:12:00;  2025-07-01 14:12:00;  Prilly, Galicien/aréna;  2025-07-01 14:43:00;  2025-07-01 14:40:40
  85:151:6293;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 14:17:00;  2025-07-01 14:17:05;         Pully, Val-Vert;  2025-07-01 14:47:00;  2025-07-01 14:47:23
  85:151:6378;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 14:21:00;  2025-07-01 14:21:22;  Prilly, Galicien/aréna;  2025-07-01 14:52:00;  2025-07-01 14:51:43
  85:151:6215;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 14:25:00;  2025-07-01 14:25:00;         Pully, Val-Vert;  2025-07-01 14:55:00;  2025-07-01 14:53:20
  85:151:6152;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 14:29:00;  2025-07-01 14:29:09;  Prilly, Galicien/aréna;  2025-07-01 15:00:00;  2025-07-01 14:57:24
  85:151:6325;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 14:32:00;  2025-07-01 14:45:04;         Pully, Val-Vert;  2025-07-01 15:02:00;  2025-07-01 15:01:11
  85:151:6180;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 14:36:00;  2025-07-01 14:36:15;  Prilly, Galicien/aréna;  2025-07-01 15:07:00;  2025-07-01 15:06:27
  85:151:6125;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 14:40:00;  2025-07-01 14:40:18;         Pully, Val-Vert;  2025-07-01 15:10:00;  2025-07-01 15:11:53
  85:151:6246;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 14:43:00;  2025-07-01 14:44:06;  Prilly, Galicien/aréna;  2025-07-01 15:14:00;  2025-07-01 15:14:15
  85:151:6357;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 14:47:00;  2025-07-01 14:47:15;         Pully, Val-Vert;  2025-07-01 15:17:00;  2025-07-01 15:16:08
  85:151:6268;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 14:50:00;  2025-07-01 14:50:20;  Prilly, Galicien/aréna;  2025-07-01 15:21:00;  2025-07-01 15:20:29
  85:151:6387;  Route_B;               18;          R;        Prilly, Galicien;  2025-07-01 14:52:00;  2025-07-01 14:52:10;         Pully, Val-Vert;  2025-07-01 15:21:00;  2025-07-01 15:21:36
  85:151:6294;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 14:57:00;  2025-07-01 14:58:04;  Prilly, Galicien/aréna;  2025-07-01 15:28:00;  2025-07-01 15:29:23
  85:151:6379;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 14:58:00;  2025-07-01 14:58:00;         Pully, Val-Vert;  2025-07-01 15:29:00;  2025-07-01 15:28:17
  85:151:6153;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 15:04:00;  2025-07-01 15:03:49;         Pully, Val-Vert;  2025-07-01 15:36:00;  2025-07-01 15:36:42
  85:151:6216;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 15:05:00;  2025-07-01 15:06:21;  Prilly, Galicien/aréna;  2025-07-01 15:36:00;  2025-07-01 15:33:30
  85:151:6181;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 15:11:00;  2025-07-01 15:11:07;         Pully, Val-Vert;  2025-07-01 15:43:00;  2025-07-01 15:42:17
  85:151:6326;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 15:12:00;  2025-07-01 15:13:01;  Prilly, Galicien/aréna;  2025-07-01 15:43:00;  2025-07-01 15:44:00
  85:151:6247;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 15:18:00;  2025-07-01 15:19:06;         Pully, Val-Vert;  2025-07-01 15:51:00;  2025-07-01 15:56:18
  85:151:6126;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 15:18:00;  2025-07-01 15:18:29;  Prilly, Galicien/aréna;  2025-07-01 15:50:00;  2025-07-01 15:48:44
  85:151:6358;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 15:24:00;  2025-07-01 15:24:10;  Prilly, Galicien/aréna;  2025-07-01 15:57:00;  2025-07-01 15:55:24
  85:151:6269;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 15:25:00;  2025-07-01 15:25:49;         Pully, Val-Vert;  2025-07-01 15:58:00;  2025-07-01 15:59:25
  85:151:6388;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 15:31:00;  2025-07-01 15:31:21;  Prilly, Galicien/aréna;  2025-07-01 16:04:00;  2025-07-01 16:02:16
  85:151:6295;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 15:32:00;  2025-07-01 15:31:46;         Pully, Val-Vert;  2025-07-01 16:05:00;  2025-07-01 16:05:23
  85:151:6380;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 15:38:00;  2025-07-01 15:38:17;  Prilly, Galicien/aréna;  2025-07-01 16:11:00;  2025-07-01 16:10:07
  85:151:6217;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 15:40:00;  2025-07-01 15:40:09;         Pully, Val-Vert;  2025-07-01 16:13:00;  2025-07-01 16:14:51
  85:151:6154;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 15:45:00;  2025-07-01 15:45:00;  Prilly, Galicien/aréna;  2025-07-01 16:18:00;  2025-07-01 16:15:20
  85:151:6327;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 15:47:00;  2025-07-01 15:47:39;         Pully, Val-Vert;  2025-07-01 16:20:00;  2025-07-01 16:20:12
  85:151:6182;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 15:51:00;  2025-07-01 15:51:00;  Prilly, Galicien/aréna;  2025-07-01 16:24:00;  2025-07-01 16:22:35
  85:151:6127;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 15:54:00;  2025-07-01 15:55:05;         Pully, Val-Vert;  2025-07-01 16:27:00;  2025-07-01 16:35:45
  85:151:6248;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 15:58:00;  2025-07-01 15:59:23;  Prilly, Galicien/aréna;  2025-07-01 16:31:00;  2025-07-01 16:31:54
  85:151:6359;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 16:01:00;  2025-07-01 16:01:00;         Pully, Val-Vert;  2025-07-01 16:34:00;  2025-07-01 16:42:20
  85:151:6270;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 16:05:00;  2025-07-01 16:05:25;  Prilly, Galicien/aréna;  2025-07-01 16:39:00;  2025-07-01 16:35:33
  85:151:6389;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 16:08:00;  2025-07-01 16:08:21;         Pully, Val-Vert;  2025-07-01 16:42:00;  2025-07-01 16:43:51
  85:151:6296;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 16:12:00;  2025-07-01 16:12:25;  Prilly, Galicien/aréna;  2025-07-01 16:47:00;  2025-07-01 16:47:00
  85:151:6381;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 16:15:00;  2025-07-01 16:15:17;         Pully, Val-Vert;  2025-07-01 16:49:00;  2025-07-01 16:55:38
  85:151:6218;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 16:19:00;  2025-07-01 16:19:09;  Prilly, Galicien/aréna;  2025-07-01 16:54:00;  2025-07-01 16:53:05
  85:151:6155;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 16:22:00;  2025-07-01 16:22:39;         Pully, Val-Vert;  2025-07-01 16:56:00;  2025-07-01 17:00:30
  85:151:6328;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 16:26:00;  2025-07-01 16:26:40;  Prilly, Galicien/aréna;  2025-07-01 17:01:00;  2025-07-01 17:00:37
  85:151:6183;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 16:29:00;  2025-07-01 16:29:16;         Pully, Val-Vert;  2025-07-01 17:03:00;  2025-07-01 17:01:49
  85:151:6128;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 16:33:00;  2025-07-01 16:36:05;  Prilly, Galicien/aréna;  2025-07-01 17:08:00;  2025-07-01 17:07:11
  85:151:6249;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 16:36:00;  2025-07-01 16:36:22;         Pully, Val-Vert;  2025-07-01 17:10:00;  2025-07-01 17:11:22
  85:151:6360;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 16:40:00;  2025-07-01 16:43:03;  Prilly, Galicien/aréna;  2025-07-01 17:15:00;  2025-07-01 17:15:46
  85:151:6271;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 16:43:00;  2025-07-01 16:43:25;         Pully, Val-Vert;  2025-07-01 17:17:00;  2025-07-01 17:20:26
  85:151:6390;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 16:47:00;  2025-07-01 16:47:41;  Prilly, Galicien/aréna;  2025-07-01 17:22:00;  2025-07-01 17:20:37
  85:151:6297;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 16:50:00;  2025-07-01 16:53:25;         Pully, Val-Vert;  2025-07-01 17:24:00;  2025-07-01 17:30:37
  85:151:6382;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 16:54:00;  2025-07-01 16:56:08;  Prilly, Galicien/aréna;  2025-07-01 17:29:00;  2025-07-01 17:27:21
  85:151:6219;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 16:57:00;  2025-07-01 16:57:08;         Pully, Val-Vert;  2025-07-01 17:32:00;  2025-07-01 17:33:05
  85:151:6156;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 17:01:00;  2025-07-01 17:02:36;  Prilly, Galicien/aréna;  2025-07-01 17:36:00;  2025-07-01 17:33:35
  85:151:6329;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 17:04:00;  2025-07-01 17:06:57;         Pully, Val-Vert;  2025-07-01 17:39:00;  2025-07-01 17:43:26
  85:151:6184;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 17:08:00;  2025-07-01 17:08:16;  Prilly, Galicien/aréna;  2025-07-01 17:43:00;  2025-07-01 17:42:22
  85:151:6129;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 17:11:00;  2025-07-01 17:12:41;         Pully, Val-Vert;  2025-07-01 17:46:00;  2025-07-01 17:50:36
  85:151:6250;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 17:15:00;  2025-07-01 17:16:22;  Prilly, Galicien/aréna;  2025-07-01 17:50:00;  2025-07-01 17:50:05
  85:151:6361;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 17:18:00;  2025-07-01 17:18:17;         Pully, Val-Vert;  2025-07-01 17:53:00;  2025-07-01 17:53:30
  85:151:6272;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 17:22:00;  2025-07-01 17:22:20;  Prilly, Galicien/aréna;  2025-07-01 17:57:00;  2025-07-01 17:55:18
  85:151:6391;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 17:25:00;  2025-07-01 17:25:35;         Pully, Val-Vert;  2025-07-01 18:00:00;  2025-07-01 18:04:49
  85:151:6298;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 17:29:00;  2025-07-01 17:32:06;  Prilly, Galicien/aréna;  2025-07-01 18:04:00;  2025-07-01 18:05:06
  85:151:6383;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 17:32:00;  2025-07-01 17:32:21;         Pully, Val-Vert;  2025-07-01 18:07:00;  2025-07-01 18:08:32
  85:151:6220;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 17:36:00;  2025-07-01 17:36:26;  Prilly, Galicien/aréna;  2025-07-01 18:10:00;  2025-07-01 18:09:46
  85:151:6157;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 17:39:00;  2025-07-01 17:38:30;         Pully, Val-Vert;  2025-07-01 18:14:00;  2025-07-01 18:13:06
  85:151:6330;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 17:43:00;  2025-07-01 17:44:16;  Prilly, Galicien/aréna;  2025-07-01 18:16:00;  2025-07-01 18:13:57
  85:151:6185;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 17:46:00;  2025-07-01 17:46:00;         Pully, Val-Vert;  2025-07-01 18:21:00;  2025-07-01 18:19:02
  85:151:6130;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 17:50:00;  2025-07-01 17:50:39;  Prilly, Galicien/aréna;  2025-07-01 18:23:00;  2025-07-01 18:23:17
  85:151:6251;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 17:53:00;  2025-07-01 17:54:01;         Pully, Val-Vert;  2025-07-01 18:27:00;  2025-07-01 18:30:18
  85:151:6362;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 17:57:00;  2025-07-01 17:58:17;  Prilly, Galicien/aréna;  2025-07-01 18:30:00;  2025-07-01 18:33:46
  85:151:6273;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 18:00:00;  2025-07-01 18:00:18;         Pully, Val-Vert;  2025-07-01 18:34:00;  2025-07-01 18:30:47
  85:151:6392;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 18:04:00;  2025-07-01 18:05:16;  Prilly, Galicien/aréna;  2025-07-01 18:36:00;  2025-07-01 18:35:25
  85:151:6299;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 18:07:00;  2025-07-01 18:09:26;         Pully, Val-Vert;  2025-07-01 18:41:00;  2025-07-01 18:42:45
  85:151:6384;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 18:11:00;  2025-07-01 18:11:52;  Prilly, Galicien/aréna;  2025-07-01 18:42:00;  2025-07-01 18:44:10
  85:151:6221;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 18:14:00;  2025-07-01 18:14:46;         Pully, Val-Vert;  2025-07-01 18:47:00;  2025-07-01 18:46:38
  85:151:6158;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 18:18:00;  2025-07-01 18:19:33;  Prilly, Galicien/aréna;  2025-07-01 18:48:00;  2025-07-01 18:46:53
  85:151:6331;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 18:21:00;  2025-07-01 18:21:00;         Pully, Val-Vert;  2025-07-01 18:54:00;  2025-07-01 18:53:26
  85:151:6186;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 18:25:00;  2025-07-01 18:25:11;  Prilly, Galicien/aréna;  2025-07-01 18:55:00;  2025-07-01 18:54:50
  85:151:6131;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 18:28:00;  2025-07-01 18:29:37;         Pully, Val-Vert;  2025-07-01 19:01:00;  2025-07-01 19:00:28
  85:151:6252;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 18:32:00;  2025-07-01 18:33:40;  Prilly, Galicien/aréna;  2025-07-01 19:02:00;  2025-07-01 19:04:47
  85:151:6363;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 18:34:00;  2025-07-01 18:34:24;         Pully, Val-Vert;  2025-07-01 19:07:00;  2025-07-01 19:05:59
  85:151:6274;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 18:39:00;  2025-07-01 18:39:13;  Prilly, Galicien/aréna;  2025-07-01 19:09:00;  2025-07-01 19:07:05
  85:151:6393;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 18:41:00;  2025-07-01 18:41:00;         Pully, Val-Vert;  2025-07-01 19:13:00;  2025-07-01 19:13:33
  85:151:6300;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 18:46:00;  2025-07-01 18:48:37;  Prilly, Galicien/aréna;  2025-07-01 19:16:00;  2025-07-01 19:13:53
  85:151:6159;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 18:51:00;  2025-07-01 18:52:13;         Pully, Val-Vert;  2025-07-01 19:23:00;  2025-07-01 19:21:21
  85:151:6222;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 18:52:00;  2025-07-01 18:52:24;  Prilly, Galicien/aréna;  2025-07-01 19:22:00;  2025-07-01 19:19:03
  85:151:6332;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 18:58:00;  2025-07-01 18:58:11;  Prilly, Galicien/aréna;  2025-07-01 19:27:00;  2025-07-01 19:29:31
  85:151:6187;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 19:01:00;  2025-07-01 19:01:37;         Pully, Val-Vert;  2025-07-01 19:33:00;  2025-07-01 19:32:28
  85:151:6132;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 19:05:00;  2025-07-01 19:06:28;  Prilly, Galicien/aréna;  2025-07-01 19:34:00;  2025-07-01 19:33:05
  85:151:6364;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 19:12:00;  2025-07-01 19:12:50;  Prilly, Galicien/aréna;  2025-07-01 19:41:00;  2025-07-01 19:38:45
  85:151:6275;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 19:12:00;  2025-07-01 19:13:53;         Pully, Val-Vert;  2025-07-01 19:44:00;  2025-07-01 19:40:55
  85:151:6394;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 19:18:00;  2025-07-01 19:19:16;  Prilly, Galicien/aréna;  2025-07-01 19:47:00;  2025-07-01 19:47:10
  85:151:6301;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 19:21:00;  2025-07-01 19:21:00;         Pully, Val-Vert;  2025-07-01 19:51:00;  2025-07-01 19:50:30
  85:151:6160;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 19:28:00;  2025-07-01 19:30:05;  Prilly, Galicien/aréna;  2025-07-01 19:57:00;  2025-07-01 19:56:22
  85:151:6333;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 19:31:00;  2025-07-01 19:30:50;         Pully, Val-Vert;  2025-07-01 20:00:00;  2025-07-01 19:59:18
  85:151:6188;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 19:38:00;  2025-07-01 19:38:41;  Prilly, Galicien/aréna;  2025-07-01 20:07:00;  2025-07-01 20:05:33
  85:151:6133;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 19:41:00;  2025-07-01 19:42:03;         Pully, Val-Vert;  2025-07-01 20:10:00;  2025-07-01 20:11:40
  85:151:6276;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 19:48:00;  2025-07-01 19:48:24;  Prilly, Galicien/aréna;  2025-07-01 20:16:00;  2025-07-01 20:15:27
  85:151:6395;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 19:51:00;  2025-07-01 19:51:28;         Pully, Val-Vert;  2025-07-01 20:19:00;  2025-07-01 20:20:55
  85:151:6302;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 19:58:00;  2025-07-01 19:59:28;  Prilly, Galicien/aréna;  2025-07-01 20:25:00;  2025-07-01 20:23:30
  85:151:6161;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 20:01:00;  2025-07-01 20:02:46;         Pully, Val-Vert;  2025-07-01 20:28:00;  2025-07-01 20:26:26
  85:151:6334;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 20:08:00;  2025-07-01 20:08:17;  Prilly, Galicien/aréna;  2025-07-01 20:34:00;  2025-07-01 20:33:23
  85:151:6189;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 20:11:00;  2025-07-01 20:11:30;         Pully, Val-Vert;  2025-07-01 20:38:00;  2025-07-01 20:39:45
  85:151:6134;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 20:19:00;  2025-07-01 20:20:33;  Prilly, Galicien/aréna;  2025-07-01 20:45:00;  2025-07-01 20:43:51
  85:151:6277;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 20:21:00;  2025-07-01 20:21:28;         Pully, Val-Vert;  2025-07-01 20:47:00;  2025-07-01 20:48:58
  85:151:6396;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 20:27:00;  2025-07-01 20:29:44;  Prilly, Galicien/aréna;  2025-07-01 20:53:00;  2025-07-01 20:53:03
  85:151:6303;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 20:30:00;  2025-07-01 20:30:00;         Pully, Val-Vert;  2025-07-01 20:56:00;  2025-07-01 20:58:08
  85:151:6162;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 20:35:00;  2025-07-01 20:37:03;  Prilly, Galicien/aréna;  2025-07-01 21:01:00;  2025-07-01 20:58:44
  85:151:6190;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 20:44:00;  2025-07-01 20:44:25;  Prilly, Galicien/aréna;  2025-07-01 21:10:00;  2025-07-01 21:08:42
  85:151:6335;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 20:45:00;  2025-07-01 20:33:46;         Pully, Val-Vert;  2025-07-01 21:11:00;  2025-07-01 21:12:53
  85:151:6278;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 20:55:00;  2025-07-01 20:55:25;  Prilly, Galicien/aréna;  2025-07-01 21:20:00;  2025-07-01 21:19:27
  85:151:6397;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 21:00:00;  2025-07-01 21:00:26;         Pully, Val-Vert;  2025-07-01 21:26:00;  2025-07-01 21:27:05
  85:151:6304;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 21:04:00;  2025-07-01 21:04:18;  Prilly, Galicien/aréna;  2025-07-01 21:29:00;  2025-07-01 21:29:32
  85:151:6191;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 21:16:00;  2025-07-01 21:16:07;         Pully, Val-Vert;  2025-07-01 21:42:00;  2025-07-01 21:43:10
  85:151:6336;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 21:19:00;  2025-07-01 21:19:10;  Prilly, Galicien/aréna;  2025-07-01 21:44:00;  2025-07-01 21:47:00
  85:151:6305;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 21:33:00;  2025-07-01 21:33:00;         Pully, Val-Vert;  2025-07-01 21:58:00;  2025-07-01 22:02:14
  85:151:6398;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 21:34:00;  2025-07-01 21:35:40;  Prilly, Galicien/aréna;  2025-07-01 21:59:00;  2025-07-01 21:59:11
  85:151:6192;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 21:48:00;  2025-07-01 21:48:35;  Prilly, Galicien/aréna;  2025-07-01 22:12:00;  2025-07-01 22:21:39
  85:151:6337;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 21:48:00;  2025-07-01 21:48:57;         Pully, Val-Vert;  2025-07-01 22:13:00;  2025-07-01 22:15:46
  85:151:6399;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 22:03:00;  2025-07-01 22:03:50;         Pully, Val-Vert;  2025-07-01 22:28:00;  2025-07-01 22:30:43
  85:151:6306;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 22:03:00;  2025-07-01 22:05:03;  Prilly, Galicien/aréna;  2025-07-01 22:27:00;  2025-07-01 22:27:36
  85:151:6193;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 22:16:00;  2025-07-01 22:22:26;         Pully, Val-Vert;  2025-07-01 22:41:00;  2025-07-01 22:47:23
  85:151:6338;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 22:18:00;  2025-07-01 22:19:06;  Prilly, Galicien/aréna;  2025-07-01 22:42:00;  2025-07-01 22:38:41
  85:151:6307;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 22:31:00;  2025-07-01 22:31:18;         Pully, Val-Vert;  2025-07-01 22:56:00;  2025-07-01 22:57:24
  85:151:6400;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 22:32:00;  2025-07-01 22:32:00;  Prilly, Galicien/aréna;  2025-07-01 22:56:00;  2025-07-01 22:55:34
  85:151:6339;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 22:46:00;  2025-07-01 22:46:00;         Pully, Val-Vert;  2025-07-01 23:10:00;  2025-07-01 23:12:58
  85:151:6194;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 22:47:00;  2025-07-01 22:49:21;  Prilly, Galicien/aréna;  2025-07-01 23:11:00;  2025-07-01 23:10:21
  85:151:6401;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 23:00:00;  2025-07-01 23:00:14;         Pully, Val-Vert;  2025-07-01 23:24:00;  2025-07-01 23:26:12
  85:151:6308;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 23:02:00;  2025-07-01 23:02:12;  Prilly, Galicien/aréna;  2025-07-01 23:26:00;  2025-07-01 23:27:20
  85:151:6195;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 23:15:00;  2025-07-01 23:15:00;         Pully, Val-Vert;  2025-07-01 23:39:00;  2025-07-01 23:40:05
