 JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;           Start            ;  Start_time_Planned ;   Start_time_Real   ;            End             ;   End_time_Planned  ;    End_time_Real    
  85:151:185;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 13:16:00;  2025-07-01 13:13:00;       Lausanne, Blécherette;  2025-07-01 13:50:00;  2025-07-01 13:51:35
   85:151:70;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 13:16:00;  2025-07-01 13:17:20;         Lausanne, Maladière;  2025-07-01 13:50:00;  2025-07-01 13:47:39
   85:151:20;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 13:23:00;  2025-07-01 13:23:11;       Lausanne, Blécherette;  2025-07-01 13:57:00;  2025-07-01 13:55:45
  85:151:119;  Route_P;               12;          R;         Lausanne, Georgette;  2025-07-01 13:24:00;  2025-07-01 13:23:05;       Lausanne, Blécherette;  2025-07-01 13:42:00;  2025-07-01 13:43:21
  85:151:215;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 13:24:00;  2025-07-01 13:24:47;         Lausanne, Maladière;  2025-07-01 13:58:00;  2025-07-01 14:01:27
  85:151:234;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 13:31:00;  2025-07-01 13:31:00;       Lausanne, Blécherette;  2025-07-01 14:05:00;  2025-07-01 14:08:38
  85:151:281;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 13:31:00;  2025-07-01 13:37:09;         Lausanne, Maladière;  2025-07-01 14:05:00;  2025-07-01 14:12:20
  85:151:165;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 13:38:00;  2025-07-01 13:38:00;       Lausanne, Blécherette;  2025-07-01 14:12:00;  2025-07-01 14:09:50
   85:151:98;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 13:39:00;  2025-07-01 13:42:37;         Lausanne, Maladière;  2025-07-01 14:13:00;  2025-07-01 14:14:21
  85:151:261;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 13:46:00;  2025-07-01 13:38:38;       Lausanne, Blécherette;  2025-07-01 14:20:00;  2025-07-01 14:19:33
  85:151:120;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 13:46:00;  2025-07-01 13:47:45;         Lausanne, Maladière;  2025-07-01 14:20:00;  2025-07-01 14:18:45
  85:151:148;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 13:53:00;  2025-07-01 13:46:09;       Lausanne, Blécherette;  2025-07-01 14:27:00;  2025-07-01 14:26:20
  85:151:186;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 13:54:00;  2025-07-01 13:55:59;         Lausanne, Maladière;  2025-07-01 14:28:00;  2025-07-01 14:27:04
   85:151:71;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 14:01:00;  2025-07-01 14:01:56;       Lausanne, Blécherette;  2025-07-01 14:35:00;  2025-07-01 14:34:27
   85:151:21;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 14:01:00;  2025-07-01 14:01:44;         Lausanne, Maladière;  2025-07-01 14:35:00;  2025-07-01 14:35:56
  85:151:216;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 14:07:00;  2025-07-01 14:08:27;       Lausanne, Blécherette;  2025-07-01 14:42:00;  2025-07-01 14:41:21
  85:151:235;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 14:09:00;  2025-07-01 14:10:02;         Lausanne, Maladière;  2025-07-01 14:43:00;  2025-07-01 14:40:52
  85:151:282;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 14:15:00;  2025-07-01 14:14:22;       Lausanne, Blécherette;  2025-07-01 14:50:00;  2025-07-01 14:47:20
  85:151:166;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 14:16:00;  2025-07-01 14:17:14;         Lausanne, Maladière;  2025-07-01 14:50:00;  2025-07-01 14:48:13
   85:151:99;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 14:22:00;  2025-07-01 14:22:00;       Lausanne, Blécherette;  2025-07-01 14:57:00;  2025-07-01 14:56:35
  85:151:262;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 14:24:00;  2025-07-01 14:25:33;         Lausanne, Maladière;  2025-07-01 14:58:00;  2025-07-01 15:01:22
  85:151:121;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 14:30:00;  2025-07-01 14:30:05;       Lausanne, Blécherette;  2025-07-01 15:05:00;  2025-07-01 15:03:29
  85:151:149;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 14:31:00;  2025-07-01 14:31:28;         Lausanne, Maladière;  2025-07-01 15:05:00;  2025-07-01 15:01:24
  85:151:187;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 14:37:00;  2025-07-01 14:38:22;       Lausanne, Blécherette;  2025-07-01 15:12:00;  2025-07-01 15:14:33
   85:151:72;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 14:39:00;  2025-07-01 14:39:28;         Lausanne, Maladière;  2025-07-01 15:13:00;  2025-07-01 15:11:58
   85:151:22;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 14:45:00;  2025-07-01 14:45:00;       Lausanne, Blécherette;  2025-07-01 15:20:00;  2025-07-01 15:19:58
  85:151:217;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 14:46:00;  2025-07-01 14:47:41;         Lausanne, Maladière;  2025-07-01 15:20:00;  2025-07-01 15:18:17
  85:151:236;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 14:52:00;  2025-07-01 14:42:47;       Lausanne, Blécherette;  2025-07-01 15:27:00;  2025-07-01 15:26:43
  85:151:283;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 14:54:00;  2025-07-01 14:54:20;         Lausanne, Maladière;  2025-07-01 15:28:00;  2025-07-01 15:24:55
  85:151:167;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 14:59:00;  2025-07-01 14:53:09;       Lausanne, Blécherette;  2025-07-01 15:34:00;  2025-07-01 15:34:55
  85:151:100;  Route_C;               31;          O;       Lausanne, Blécherette;  2025-07-01 15:01:00;  2025-07-01 15:01:53;  Ecublens VD, EPFL/Colladon;  2025-07-01 15:46:00;  2025-07-01 15:47:37
  85:151:263;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 15:05:00;  2025-07-01 15:01:18;       Lausanne, Blécherette;  2025-07-01 15:41:00;  2025-07-01 15:40:18
  85:151:122;  Route_C;               31;          O;       Lausanne, Blécherette;  2025-07-01 15:09:00;  2025-07-01 15:09:33;  Ecublens VD, EPFL/Colladon;  2025-07-01 15:54:00;  2025-07-01 15:56:04
  85:151:150;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 15:12:00;  2025-07-01 15:11:46;       Lausanne, Blécherette;  2025-07-01 15:48:00;  2025-07-01 15:44:56
  85:151:188;  Route_C;               31;          O;       Lausanne, Blécherette;  2025-07-01 15:16:00;  2025-07-01 15:17:35;  Ecublens VD, EPFL/Colladon;  2025-07-01 16:01:00;  2025-07-01 16:02:27
   85:151:73;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 15:18:00;  2025-07-01 15:18:00;       Lausanne, Blécherette;  2025-07-01 15:55:00;  2025-07-01 15:53:37
   85:151:23;  Route_C;               31;          O;       Lausanne, Blécherette;  2025-07-01 15:24:00;  2025-07-01 15:24:56;  Ecublens VD, EPFL/Colladon;  2025-07-01 16:10:00;  2025-07-01 16:13:33
  85:151:218;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 15:25:00;  2025-07-01 15:25:51;       Lausanne, Blécherette;  2025-07-01 16:02:00;  2025-07-01 16:01:29
  85:151:305;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 15:29:00;  2025-07-01 15:29:14;       Lausanne, Blécherette;  2025-07-01 16:16:00;  2025-07-01 16:14:54
  85:151:237;  Route_C;               31;          O;       Lausanne, Blécherette;  2025-07-01 15:31:00;  2025-07-01 15:31:45;  Ecublens VD, EPFL/Colladon;  2025-07-01 16:17:00;  2025-07-01 16:20:15
  85:151:284;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 15:32:00;  2025-07-01 15:32:00;       Lausanne, Blécherette;  2025-07-01 16:09:00;  2025-07-01 16:06:34
  85:151:318;  Route_E;               22;          O;           Lausanne, Bel-Air;  2025-07-01 15:33:00;  2025-07-01 15:35:50;  Ecublens VD, EPFL/Colladon;  2025-07-01 16:06:00;  2025-07-01 16:05:10
  85:151:311;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 15:36:00;  2025-07-01 15:37:43;       Lausanne, Blécherette;  2025-07-01 16:23:00;  2025-07-01 16:22:15
  85:151:168;  Route_N;               10;          O;       Lausanne, Blécherette;  2025-07-01 15:38:00;  2025-07-01 15:39:39;           Lausanne, Bel-Air;  2025-07-01 15:51:00;  2025-07-01 17:04:18
  85:151:324;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 15:43:00;  2025-07-01 15:43:07;       Lausanne, Blécherette;  2025-07-01 16:31:00;  2025-07-01 16:35:07
  85:151:264;  Route_C;               31;          O;       Lausanne, Blécherette;  2025-07-01 15:45:00;  2025-07-01 15:46:03;  Ecublens VD, EPFL/Colladon;  2025-07-01 16:31:00;  2025-07-01 16:44:02
  85:151:330;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 15:49:00;  2025-07-01 15:49:17;       Lausanne, Blécherette;  2025-07-01 16:37:00;  2025-07-01 16:37:16
  85:151:151;  Route_C;               31;          O;       Lausanne, Blécherette;  2025-07-01 15:52:00;  2025-07-01 15:52:00;  Ecublens VD, EPFL/Colladon;  2025-07-01 16:38:00;  2025-07-01 16:44:00
  85:151:336;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 15:56:00;  2025-07-01 15:56:22;       Lausanne, Blécherette;  2025-07-01 16:44:00;  2025-07-01 16:48:39
   85:151:74;  Route_C;               31;          O;       Lausanne, Blécherette;  2025-07-01 15:59:00;  2025-07-01 15:59:00;  Ecublens VD, EPFL/Colladon;  2025-07-01 16:46:00;  2025-07-01 16:48:57
  85:151:101;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 16:02:00;  2025-07-01 16:02:16;       Lausanne, Blécherette;  2025-07-01 16:50:00;  2025-07-01 16:52:19
  85:151:219;  Route_C;               31;          O;       Lausanne, Blécherette;  2025-07-01 16:06:00;  2025-07-01 16:06:00;  Ecublens VD, EPFL/Colladon;  2025-07-01 16:53:00;  2025-07-01 16:57:15
  85:151:123;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 16:08:00;  2025-07-01 16:08:10;       Lausanne, Blécherette;  2025-07-01 16:57:00;  2025-07-01 16:53:49
  85:151:189;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 16:13:00;  2025-07-01 16:14:07;       Lausanne, Blécherette;  2025-07-01 17:03:00;  2025-07-01 17:02:07
  85:151:285;  Route_C;               31;          O;       Lausanne, Blécherette;  2025-07-01 16:13:00;  2025-07-01 16:13:54;  Ecublens VD, EPFL/Colladon;  2025-07-01 17:00:00;  2025-07-01 17:11:14
  85:151:319;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 16:20:00;  2025-07-01 16:21:09;       Lausanne, Blécherette;  2025-07-01 17:10:00;  2025-07-01 17:08:49
  85:151:306;  Route_C;               31;          O;       Lausanne, Blécherette;  2025-07-01 16:20:00;  2025-07-01 16:21:10;  Ecublens VD, EPFL/Colladon;  2025-07-01 17:07:00;  2025-07-01 17:12:11
   85:151:24;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 16:26:00;  2025-07-01 16:26:05;       Lausanne, Blécherette;  2025-07-01 17:16:00;  2025-07-01 17:15:27
  85:151:312;  Route_C;               31;          O;       Lausanne, Blécherette;  2025-07-01 16:27:00;  2025-07-01 16:28:56;  Ecublens VD, EPFL/Colladon;  2025-07-01 17:14:00;  2025-07-01 17:12:24
  85:151:238;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 16:33:00;  2025-07-01 16:33:35;       Lausanne, Blécherette;  2025-07-01 17:23:00;  2025-07-01 17:32:31
  85:151:325;  Route_C;               31;          O;       Lausanne, Blécherette;  2025-07-01 16:35:00;  2025-07-01 16:36:27;  Ecublens VD, EPFL/Colladon;  2025-07-01 17:24:00;  2025-07-01 17:32:13
  85:151:331;  Route_C;               31;          O;       Lausanne, Blécherette;  2025-07-01 16:41:00;  2025-07-01 16:41:36;  Ecublens VD, EPFL/Colladon;  2025-07-01 17:30:00;  2025-07-01 17:34:10
  85:151:265;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 16:46:00;  2025-07-01 16:46:22;       Lausanne, Blécherette;  2025-07-01 17:36:00;  2025-07-01 17:35:45
  85:151:337;  Route_C;               31;          O;       Lausanne, Blécherette;  2025-07-01 16:48:00;  2025-07-01 16:52:41;  Ecublens VD, EPFL/Colladon;  2025-07-01 17:38:00;  2025-07-01 17:45:53
  85:151:152;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 16:52:00;  2025-07-01 16:53:38;       Lausanne, Blécherette;  2025-07-01 17:42:00;  2025-07-01 17:40:36
  85:151:102;  Route_C;               31;          O;       Lausanne, Blécherette;  2025-07-01 16:54:00;  2025-07-01 16:55:33;  Ecublens VD, EPFL/Colladon;  2025-07-01 17:44:00;  2025-07-01 17:47:44
   85:151:75;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 16:59:00;  2025-07-01 16:59:14;       Lausanne, Blécherette;  2025-07-01 17:49:00;  2025-07-01 17:48:13
  85:151:124;  Route_C;               31;          O;       Lausanne, Blécherette;  2025-07-01 17:01:00;  2025-07-01 17:02:08;  Ecublens VD, EPFL/Colladon;  2025-07-01 17:51:00;  2025-07-01 17:50:19
  85:151:220;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 17:05:00;  2025-07-01 17:05:29;       Lausanne, Blécherette;  2025-07-01 17:55:00;  2025-07-01 17:53:11
  85:151:190;  Route_C;               31;          O;       Lausanne, Blécherette;  2025-07-01 17:07:00;  2025-07-01 17:07:27;  Ecublens VD, EPFL/Colladon;  2025-07-01 17:57:00;  2025-07-01 17:56:00
  85:151:286;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 17:12:00;  2025-07-01 17:12:34;       Lausanne, Blécherette;  2025-07-01 18:02:00;  2025-07-01 18:01:14
  85:151:320;  Route_C;               31;          O;       Lausanne, Blécherette;  2025-07-01 17:14:00;  2025-07-01 17:15:06;  Ecublens VD, EPFL/Colladon;  2025-07-01 18:04:00;  2025-07-01 18:03:24
  85:151:169;  Route_O;               10;          R;           Lausanne, Bel-Air;  2025-07-01 17:14:00;  2025-07-01 17:14:00;       Lausanne, Blécherette;  2025-07-01 17:29:00;  2025-07-01 17:29:00
  85:151:307;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 17:18:00;  2025-07-01 17:18:38;       Lausanne, Blécherette;  2025-07-01 18:08:00;  2025-07-01 18:06:42
   85:151:25;  Route_C;               31;          O;       Lausanne, Blécherette;  2025-07-01 17:20:00;  2025-07-01 17:22:07;  Ecublens VD, EPFL/Colladon;  2025-07-01 18:10:00;  2025-07-01 18:10:27
  85:151:313;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 17:24:00;  2025-07-01 17:24:41;       Lausanne, Blécherette;  2025-07-01 18:15:00;  2025-07-01 18:14:19
  85:151:239;  Route_C;               31;          O;       Lausanne, Blécherette;  2025-07-01 17:27:00;  2025-07-01 17:34:24;  Ecublens VD, EPFL/Colladon;  2025-07-01 18:17:00;  2025-07-01 18:16:01
  85:151:326;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 17:31:00;  2025-07-01 17:35:23;       Lausanne, Blécherette;  2025-07-01 18:22:00;  2025-07-01 18:29:39
  85:151:170;  Route_C;               31;          O;       Lausanne, Blécherette;  2025-07-01 17:33:00;  2025-07-01 17:33:00;  Ecublens VD, EPFL/Colladon;  2025-07-01 18:22:00;  2025-07-01 18:22:00
  85:151:332;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 17:38:00;  2025-07-01 17:38:10;       Lausanne, Blécherette;  2025-07-01 18:29:00;  2025-07-01 18:30:49
  85:151:266;  Route_C;               31;          O;       Lausanne, Blécherette;  2025-07-01 17:40:00;  2025-07-01 17:38:31;  Ecublens VD, EPFL/Colladon;  2025-07-01 18:29:00;  2025-07-01 18:22:44
  85:151:338;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 17:45:00;  2025-07-01 17:46:51;       Lausanne, Blécherette;  2025-07-01 18:36:00;  2025-07-01 18:33:52
  85:151:153;  Route_C;               31;          O;       Lausanne, Blécherette;  2025-07-01 17:46:00;  2025-07-01 17:45:17;  Ecublens VD, EPFL/Colladon;  2025-07-01 18:34:00;  2025-07-01 18:32:03
  85:151:103;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 17:52:00;  2025-07-01 17:52:08;       Lausanne, Blécherette;  2025-07-01 18:43:00;  2025-07-01 18:40:34
   85:151:76;  Route_C;               31;          O;       Lausanne, Blécherette;  2025-07-01 17:53:00;  2025-07-01 17:54:10;  Ecublens VD, EPFL/Colladon;  2025-07-01 18:40:00;  2025-07-01 18:40:29
  85:151:125;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 17:58:00;  2025-07-01 17:58:21;       Lausanne, Blécherette;  2025-07-01 18:49:00;  2025-07-01 18:45:26
  85:151:221;  Route_C;               31;          O;       Lausanne, Blécherette;  2025-07-01 18:00:00;  2025-07-01 18:01:30;  Ecublens VD, EPFL/Colladon;  2025-07-01 18:46:00;  2025-07-01 18:44:21
  85:151:191;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 18:05:00;  2025-07-01 18:05:18;       Lausanne, Blécherette;  2025-07-01 18:55:00;  2025-07-01 18:54:11
  85:151:287;  Route_C;               31;          O;       Lausanne, Blécherette;  2025-07-01 18:06:00;  2025-07-01 18:06:54;  Ecublens VD, EPFL/Colladon;  2025-07-01 18:51:00;  2025-07-01 18:51:16
  85:151:321;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 18:13:00;  2025-07-01 18:13:40;       Lausanne, Blécherette;  2025-07-01 19:02:00;  2025-07-01 19:00:03
  85:151:308;  Route_C;               31;          O;       Lausanne, Blécherette;  2025-07-01 18:13:00;  2025-07-01 18:13:58;  Ecublens VD, EPFL/Colladon;  2025-07-01 18:58:00;  2025-07-01 18:56:31
   85:151:26;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 18:20:00;  2025-07-01 18:20:10;       Lausanne, Blécherette;  2025-07-01 19:07:00;  2025-07-01 19:08:03
  85:151:314;  Route_C;               31;          O;       Lausanne, Blécherette;  2025-07-01 18:20:00;  2025-07-01 18:20:32;  Ecublens VD, EPFL/Colladon;  2025-07-01 19:04:00;  2025-07-01 19:01:12
  85:151:327;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 18:27:00;  2025-07-01 18:30:40;         Lausanne, Maladière;  2025-07-01 18:59:00;  2025-07-01 19:04:53
  85:151:240;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 18:29:00;  2025-07-01 18:29:56;       Lausanne, Blécherette;  2025-07-01 19:15:00;  2025-07-01 19:15:29
  85:151:171;  Route_K;               21;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 18:34:00;  2025-07-01 18:34:00;       Lausanne, St-François;  2025-07-01 19:05:00;  2025-07-01 19:05:00
  85:151:333;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 18:34:00;  2025-07-01 18:34:08;         Lausanne, Maladière;  2025-07-01 19:05:00;  2025-07-01 19:06:34
  85:151:267;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 18:39:00;  2025-07-01 18:39:20;       Lausanne, Blécherette;  2025-07-01 19:24:00;  2025-07-01 19:24:27
  85:151:339;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 18:41:00;  2025-07-01 18:42:01;         Lausanne, Maladière;  2025-07-01 19:12:00;  2025-07-01 19:15:40
  85:151:104;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 18:47:00;  2025-07-01 18:41:50;         Lausanne, Maladière;  2025-07-01 19:18:00;  2025-07-01 19:16:43
   85:151:77;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 18:49:00;  2025-07-01 18:49:27;       Lausanne, Blécherette;  2025-07-01 19:34:00;  2025-07-01 19:34:48
  85:151:126;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 18:53:00;  2025-07-01 18:53:00;         Lausanne, Maladière;  2025-07-01 19:24:00;  2025-07-01 19:27:06
  85:151:288;  Route_D;               31;          R;  Ecublens VD, EPFL/Colladon;  2025-07-01 19:00:00;  2025-07-01 19:00:42;       Lausanne, Blécherette;  2025-07-01 19:44:00;  2025-07-01 19:45:09
  85:151:192;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 19:01:00;  2025-07-01 19:02:04;         Lausanne, Maladière;  2025-07-01 19:32:00;  2025-07-01 19:30:50
   85:151:27;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 19:11:00;  2025-07-01 19:11:00;         Lausanne, Maladière;  2025-07-01 19:42:00;  2025-07-01 19:42:50
  85:151:340;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 19:20:00;  2025-07-01 19:20:15;       Lausanne, Blécherette;  2025-07-01 19:53:00;  2025-07-01 19:51:10
  85:151:241;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 19:21:00;  2025-07-01 19:23:17;         Lausanne, Maladière;  2025-07-01 19:52:00;  2025-07-01 19:48:50
  85:151:105;  Route_I;               13;          R;         Lausanne, Maladière;  2025-07-01 19:24:00;  2025-07-01 19:20:44;       Lausanne, St-François;  2025-07-01 19:43:00;  2025-07-01 19:40:07
  85:151:127;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 19:27:00;  2025-07-01 19:27:37;       Lausanne, Blécherette;  2025-07-01 20:00:00;  2025-07-01 19:58:22
  85:151:268;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 19:31:00;  2025-07-01 19:31:00;         Lausanne, Maladière;  2025-07-01 20:02:00;  2025-07-01 20:01:07
  85:151:193;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 19:37:00;  2025-07-01 19:37:16;       Lausanne, Blécherette;  2025-07-01 20:10:00;  2025-07-01 20:09:00
   85:151:78;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 19:41:00;  2025-07-01 19:41:28;         Lausanne, Maladière;  2025-07-01 20:12:00;  2025-07-01 20:11:16
   85:151:28;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 19:47:00;  2025-07-01 19:47:36;       Lausanne, Blécherette;  2025-07-01 20:19:00;  2025-07-01 20:18:18
  85:151:289;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 19:52:00;  2025-07-01 19:54:03;         Lausanne, Maladière;  2025-07-01 20:22:00;  2025-07-01 20:22:56
  85:151:242;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 19:58:00;  2025-07-01 20:00:42;       Lausanne, Blécherette;  2025-07-01 20:29:00;  2025-07-01 20:29:55
  85:151:128;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 20:03:00;  2025-07-01 20:03:00;         Lausanne, Maladière;  2025-07-01 20:32:00;  2025-07-01 20:33:53
  85:151:269;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 20:08:00;  2025-07-01 20:08:15;       Lausanne, Blécherette;  2025-07-01 20:39:00;  2025-07-01 20:35:42
  85:151:194;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 20:14:00;  2025-07-01 20:14:20;         Lausanne, Maladière;  2025-07-01 20:43:00;  2025-07-01 20:41:04
   85:151:79;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 20:18:00;  2025-07-01 20:18:34;       Lausanne, Blécherette;  2025-07-01 20:49:00;  2025-07-01 20:46:31
   85:151:29;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 20:25:00;  2025-07-01 20:26:21;         Lausanne, Maladière;  2025-07-01 20:54:00;  2025-07-01 20:55:41
  85:151:290;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 20:30:00;  2025-07-01 20:30:00;       Lausanne, Blécherette;  2025-07-01 21:01:00;  2025-07-01 20:58:22
  85:151:243;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 20:37:00;  2025-07-01 20:37:11;         Lausanne, Maladière;  2025-07-01 21:06:00;  2025-07-01 21:07:06
  85:151:129;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 20:43:00;  2025-07-01 20:44:40;       Lausanne, Blécherette;  2025-07-01 21:14:00;  2025-07-01 21:14:54
  85:151:195;  Route_I;               13;          R;         Lausanne, Maladière;  2025-07-01 20:49:00;  2025-07-01 20:49:00;       Lausanne, St-François;  2025-07-01 21:06:00;  2025-07-01 21:03:48
   85:151:80;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 20:52:00;  2025-07-01 20:52:43;         Lausanne, Maladière;  2025-07-01 21:19:00;  2025-07-01 21:17:21
   85:151:30;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 20:59:00;  2025-07-01 20:59:18;       Lausanne, Blécherette;  2025-07-01 21:29:00;  2025-07-01 21:30:38
  85:151:291;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 21:07:00;  2025-07-01 21:07:00;         Lausanne, Maladière;  2025-07-01 21:34:00;  2025-07-01 21:34:37
  85:151:244;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 21:15:00;  2025-07-01 21:15:35;       Lausanne, Blécherette;  2025-07-01 21:44:00;  2025-07-01 21:46:51
  85:151:130;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 21:22:00;  2025-07-01 21:23:43;         Lausanne, Maladière;  2025-07-01 21:49:00;  2025-07-01 21:51:05
   85:151:81;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 21:30:00;  2025-07-01 21:30:00;       Lausanne, Blécherette;  2025-07-01 21:59:00;  2025-07-01 21:59:31
   85:151:31;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 21:37:00;  2025-07-01 21:37:28;         Lausanne, Maladière;  2025-07-01 22:03:00;  2025-07-01 22:05:48
  85:151:292;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 21:45:00;  2025-07-01 21:45:00;       Lausanne, Blécherette;  2025-07-01 22:14:00;  2025-07-01 22:15:33
  85:151:245;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 21:52:00;  2025-07-01 21:52:46;         Lausanne, Maladière;  2025-07-01 22:18:00;  2025-07-01 22:18:47
  85:151:131;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 22:00:00;  2025-07-01 22:02:12;       Lausanne, Blécherette;  2025-07-01 22:29:00;  2025-07-01 22:27:41
