             JOURNEY_ID            ;  Route  ; Number_of_stops ; Direction ;          Start          ;  Start_time_Planned ;   Start_time_Real   ;           End           ;   End_time_Planned  ;    End_time_Real    
  85:764:2167_702-A-101_1915_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 19:15:00;  2025-07-01 19:16:52;       Bussigny, gare sud;  2025-07-01 19:45:00;  2025-07-01 19:49:42
  85:764:2162_702-R-201_1923_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 19:23:00;  2025-07-01 19:23:42;     Tolochenaz, Les Saux;  2025-07-01 19:55:00;  2025-07-01 19:52:07
  85:764:2169_702-A-101_1930_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 19:30:00;  2025-07-01 19:30:55;       Bussigny, gare sud;  2025-07-01 20:00:00;  2025-07-01 19:57:59
  85:764:2164_702-R-201_1933_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 19:33:00;  2025-07-01 19:34:15;     Tolochenaz, Les Saux;  2025-07-01 20:05:00;  2025-07-01 20:05:31
  85:764:2166_702-R-201_1943_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 19:43:00;  2025-07-01 19:45:32;     Tolochenaz, Les Saux;  2025-07-01 20:14:00;  2025-07-01 20:12:48
  85:764:2171_702-A-101_1945_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 19:45:00;  2025-07-01 19:45:23;       Bussigny, gare sud;  2025-07-01 20:15:00;  2025-07-01 20:17:51
  85:764:2168_702-R-201_1955_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 19:55:00;  2025-07-01 19:58:00;     Tolochenaz, Les Saux;  2025-07-01 20:25:00;  2025-07-01 20:27:21
  85:764:2173_702-A-101_2005_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 20:05:00;  2025-07-01 20:06:46;       Bussigny, gare sud;  2025-07-01 20:33:00;  2025-07-01 20:34:46
  85:764:2170_702-R-201_2005_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 20:05:00;  2025-07-01 20:07:03;     Tolochenaz, Les Saux;  2025-07-01 20:35:00;  2025-07-01 20:33:31
  85:764:2172_702-R-201_2020_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 20:20:00;  2025-07-01 20:21:42;     Tolochenaz, Les Saux;  2025-07-01 20:50:00;  2025-07-01 20:49:53
  85:764:2175_702-A-101_2025_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 20:25:00;  2025-07-01 20:27:28;       Bussigny, gare sud;  2025-07-01 20:53:00;  2025-07-01 20:56:33
  85:764:2174_702-R-201_2040_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 20:40:00;  2025-07-01 20:41:43;     Tolochenaz, Les Saux;  2025-07-01 21:10:00;  2025-07-01 21:09:41
  85:764:2177_702-A-101_2045_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 20:45:00;  2025-07-01 20:47:17;       Bussigny, gare sud;  2025-07-01 21:13:00;  2025-07-01 21:17:43
  85:764:2176_702-R-201_2100_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 21:00:00;  2025-07-01 21:01:15;     Tolochenaz, Les Saux;  2025-07-01 21:30:00;  2025-07-01 21:32:03
  85:764:2179_702-A-101_2105_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 21:05:00;  2025-07-01 21:05:53;       Bussigny, gare sud;  2025-07-01 21:33:00;  2025-07-01 21:30:56
  85:764:2178_702-R-201_2120_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 21:20:00;  2025-07-01 21:23:06;     Tolochenaz, Les Saux;  2025-07-01 21:50:00;  2025-07-01 21:53:44
  85:764:2181_702-A-101_2125_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 21:25:00;  2025-07-01 21:26:42;       Bussigny, gare sud;  2025-07-01 21:53:00;  2025-07-01 21:56:32
  85:764:2180_702-R-201_2140_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 21:40:00;  2025-07-01 21:41:08;     Tolochenaz, Les Saux;  2025-07-01 22:10:00;  2025-07-01 22:09:37
  85:764:2183_702-A-101_2145_BPS124;  Route_A;               27;          R;      Tolochenaz, Molliau;  2025-07-01 21:45:00;  2025-07-01 21:46:34;       Bussigny, gare sud;  2025-07-01 22:13:00;  2025-07-01 22:11:18
  85:764:2182_702-R-201_2200_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 22:00:00;  2025-07-01 22:01:47;     Tolochenaz, Les Saux;  2025-07-01 22:30:00;  2025-07-01 22:29:12
  85:764:2185_702-A-101_2205_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 22:05:00;  2025-07-01 22:09:07;       Bussigny, gare sud;  2025-07-01 22:33:00;  2025-07-01 22:36:58
