  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;            Start             ;  Start_time_Planned ;   Start_time_Real   ;             End              ;   End_time_Planned  ;    End_time_Real    
  85:151:2176;  Route_A;               12;          R;  Lausanne, Tour Haldimand-Lac;  2025-07-01 20:48:00;  2025-07-01 20:49:00;        Lausanne, Bourdonnette;  2025-07-01 21:03:00;  2025-07-01 21:02:00
  85:151:2177;  Route_A;               12;          O;        Lausanne, Bourdonnette;  2025-07-01 21:12:00;  2025-07-01 21:12:28;  Lausanne, Tour Haldimand-Lac;  2025-07-01 21:26:00;  2025-07-01 21:31:14
  85:151:2158;  Route_A;               12;          R;  Lausanne, Tour Haldimand-Lac;  2025-07-01 21:18:00;  2025-07-01 21:18:00;        Lausanne, Bourdonnette;  2025-07-01 21:32:00;  2025-07-01 21:30:53
  85:151:2159;  Route_A;               12;          O;        Lausanne, Bourdonnette;  2025-07-01 21:42:00;  2025-07-01 21:42:31;  Lausanne, Tour Haldimand-Lac;  2025-07-01 21:56:00;  2025-07-01 21:56:10
  85:151:2178;  Route_A;               12;          R;  Lausanne, Tour Haldimand-Lac;  2025-07-01 21:48:00;  2025-07-01 21:48:00;        Lausanne, Bourdonnette;  2025-07-01 22:02:00;  2025-07-01 22:01:15
  85:151:2179;  Route_A;               12;          O;        Lausanne, Bourdonnette;  2025-07-01 22:12:00;  2025-07-01 22:12:11;  Lausanne, Tour Haldimand-Lac;  2025-07-01 22:26:00;  2025-07-01 22:27:11
  85:151:2160;  Route_A;               12;          R;  Lausanne, Tour Haldimand-Lac;  2025-07-01 22:18:00;  2025-07-01 22:18:00;        Lausanne, Bourdonnette;  2025-07-01 22:32:00;  2025-07-01 22:30:41
  85:151:2161;  Route_A;               12;          O;        Lausanne, Bourdonnette;  2025-07-01 22:42:00;  2025-07-01 22:42:15;  Lausanne, Tour Haldimand-Lac;  2025-07-01 22:56:00;  2025-07-01 22:56:44
  85:151:2180;  Route_A;               12;          R;  Lausanne, Tour Haldimand-Lac;  2025-07-01 22:44:00;  2025-07-01 22:44:30;        Lausanne, Bourdonnette;  2025-07-01 22:57:00;  2025-07-01 22:57:33
  85:151:2181;  Route_A;               12;          O;        Lausanne, Bourdonnette;  2025-07-01 23:12:00;  2025-07-01 23:12:26;  Lausanne, Tour Haldimand-Lac;  2025-07-01 23:26:00;  2025-07-01 23:25:20
  85:151:2162;  Route_A;               12;          R;  Lausanne, Tour Haldimand-Lac;  2025-07-01 23:14:00;  2025-07-01 23:14:00;        Lausanne, Bourdonnette;  2025-07-01 23:27:00;  2025-07-01 23:26:25
  85:151:2163;  Route_A;               12;          O;        Lausanne, Bourdonnette;  2025-07-01 23:42:00;  2025-07-01 23:42:00;  Lausanne, Tour Haldimand-Lac;  2025-07-01 23:56:00;  2025-07-01 23:55:50
  85:151:2182;  Route_A;               12;          R;  Lausanne, Tour Haldimand-Lac;  2025-07-01 23:44:00;  2025-07-01 23:44:21;        Lausanne, Bourdonnette;  2025-07-01 23:57:00;  2025-07-01 23:56:41
  85:151:2164;  Route_A;               12;          R;  Lausanne, Tour Haldimand-Lac;  2025-08-01 00:04:00;  2025-08-01 00:03:53;        Lausanne, Bourdonnette;  2025-08-01 00:16:00;  2025-08-01 00:16:36
  85:151:2183;  Route_A;               12;          O;        Lausanne, Bourdonnette;  2025-08-01 00:12:00;  2025-08-01 00:12:21;  Lausanne, Tour Haldimand-Lac;  2025-08-01 00:26:00;  2025-08-01 00:24:26
